Article Title,Article Author,Article Publish Date,Comment Title,Comment Body,Comment Poster,Comment Date,Comment Time,Comment Recs
Winter Transfer Preamble,The Offside Juventus,"Dec 6, 2010, 9:09am PST",,"I think the players have a fair point. If clubs don't want to pay the amounts of money they are paying right now for players they don't want anymore, clubs shouldn't offer those amounts of money in the first place. In the particular case of Juventus and Amauri/Grosso, Juve should have known better (I know, it was Secco, but still) and offer a salary Juve can live with. Now we can't sell them because smaller teams (which are the only ones willing to sign mediocre players like the two mentioned above) can't pay the same salary as Juve, thus Amauri/Grosso prefer to stay in Turin and “keep trying”. If those two players had lower salaries it would be easier to sell them.

The solution in my mind is not forcing players to leave, but giving them more realistic salaries.",pablouv ,"Dec 7, 2010 ", 3:45 AM,
Winter Transfer Preamble,The Offside Juventus,"Dec 6, 2010, 9:09am PST",,"Yes…

/continue discussion.",pablouv ,"Dec 7, 2010 ", 3:46 AM,
Winter Transfer Preamble,The Offside Juventus,"Dec 6, 2010, 9:09am PST",,"Forlan not getting it is a fucking disgrace.
By the regular voting standards, Sneijder should be in the top 3.
Best player in the world is Messi.",Papai ,"Dec 7, 2010 ", 3:50 AM,
Winter Transfer Preamble,The Offside Juventus,"Dec 6, 2010, 9:09am PST",,"Personally, I hold hold Oddo accountable for this strike. He is as bad of a negotiator as he is a defender. :)

I think that the players are greedy is a common belief, and I think that's a big reason why this isn't resolved. And I agree, in part, that they are bloodsuckers.",MrsShankly ,"Dec 7, 2010 ", 3:57 AM,
Winter Transfer Preamble,The Offside Juventus,"Dec 6, 2010, 9:09am PST",,"I said this in a previous post, but the award is given for a whole year performance, not just a tournament.

And my list would be Xavi (who I think should win it), Messi and whoever else you want, cuz no one else actually deserves to be there. I mean, if you put someone there it would be just because there's a spot left and you need to fill it with someone who did good but not great during the whole year.

I think Xavi doens't need an explanation. And Messi is not only good, but he is consistent (he is really good like 11 out of 12 months every year). He is still the goal leading scorer in la Liga if I'm not mistaken.

Again, the award is not about who won the world cup or who had the best first 6 months of the year, but an award to a whole year performance.

On the other hand, yes, I think we shouldn't make much noise of it, it's an award based on subjective criteria and usually gets biased.",pablouv ,"Dec 7, 2010 ", 4:05 AM,
Winter Transfer Preamble,The Offside Juventus,"Dec 6, 2010, 9:09am PST",,"I fully agree. I know it is hard from a supporter's standpoint that we have to continue to pay Amauri and Grosso so much (be fair to Grosso: he was responsible for Catania's goal, but at least he has been playing as best he could after being frozen out, same with Brazzo).

However, as galling as it is to pay out the nose for Amauri, an old saying comes to mind:
Tough Titty.
This is the fault of the team's negotiators. Can you really blame Amauri (or Grosso) for accepting a lucrative contract? It's much better to just pay a player what their worth based on an ACCURATE and levelheaded assessment of what they ARE worth. It doesn't seem like the club has much of a position at all: “We paid a lot of money for Amauri so he would perform. He didn't perform consistently, though he did try.” Just seems like a bad investment to me.

It's late, maybe I'm being overly harsh on the suits, but that's my take on it.",AlaskaJuventino ,"Dec 7, 2010 ", 4:33 AM,
Winter Transfer Preamble,The Offside Juventus,"Dec 6, 2010, 9:09am PST",,"Okay, obviously, giant contracts = very bad idea. But the strike is a faceoff between the players association and the league. If the suits are the bad guys, how does the league appease the players and prevent future issues? Are we talking salary caps? Restrictions on lengths of contracts? Required “out” clauses based on performance? And if so, then how do we attract the big players to Serie A with such reduced incentives for them? What can the league possibly offer the players in these scenarios?

(Okay, I actually have a lot of questions. Sorry!)",MrsShankly ,"Dec 7, 2010 ", 5:10 AM,
Winter Transfer Preamble,The Offside Juventus,"Dec 6, 2010, 9:09am PST",,"How can you say that – they have a 10-12 year window to make as much money as possible, and I for one will never call them bloodsuckers. In every field of life there are a few undeserving people who get successful, same with football (Ref: Amauri). Football is the most popular sport in the world, so it is obvious that the quantum of money we are talking about is huge. The issue is not between Players and Clubs, rather all the clubs must come to an agreement to collectively reduce these ridiculous transfer fees and wages. But who thinks that will happen with clubs like Real Madrid or Mancity around ?",Papai ,"Dec 7, 2010 ", 5:18 AM,
Winter Transfer Preamble,The Offside Juventus,"Dec 6, 2010, 9:09am PST",,Napoli keeps winning them in injury time. i hate those bastards.,mufid ,"Dec 7, 2010 ", 5:24 AM,
Winter Transfer Preamble,The Offside Juventus,"Dec 6, 2010, 9:09am PST",,"I agree about the players being greedy in part because they are drawing such a line in the sand on this particular issue. Taking a pay cut, transferring to another club, becoming a free agent & taking a buyout are all respectable things for a player to do who truly loves the club they play for and the sport itself. (When performance drops significantly.) I would like to see some flexibility on this. The lack thereof is what makes me call them bloodsuckers.

On the flip side, the players do have a short window to earn, they sacrifice a LOT to keep themselves fit, be available for the club, be in the public eye, move their families, etc. Even if it is a dream job for them, it deserves a different kind of compensation than most jobs. And the clubs keeping their end of the contract is important to the plan. So I do think they deserve to be respected. Freezing players out is despicable. I mean, sometimes watching players play who should be frozen out is bad, too, but I think it is very disrespectful to treat players like that who have been loyal and true to a club.

I'm mainly thinking of Serie A right now because of the strike, but it's true that globally, there needs to be some way to keep up w/the Reals and Man Cities of the world.

Mostly, I am dying to see you guys take on Lazio on Sunday, so this issue needs to be resolved & the strike over!! :)",MrsShankly ,"Dec 7, 2010 ", 5:31 AM,
Winter Transfer Preamble,The Offside Juventus,"Dec 6, 2010, 9:09am PST",,/end of discussion,djp4cal ,"Dec 7, 2010 ", 5:21 AM,
Winter Transfer Preamble,The Offside Juventus,"Dec 6, 2010, 9:09am PST",,"Solution: Salary Cap
Eliminates these outrageous salaries. Evens the playing ground between teams slightly though would have little effect on transfers I'm guessing. It may even result in a renewed focus on home growing talent and more funds going into the development of teams (infrastructure, facilities etc).

Ofcourse, this is impossible unless all leagues agree to it.",Zaigham Burney ,"Dec 7, 2010 ", 6:00 AM,
Winter Transfer Preamble,The Offside Juventus,"Dec 6, 2010, 9:09am PST",,"Remember Aaaron every so often posts videos with “questionable music”?

Well, I think takes the cake.

http://www.youtube.com/watch?v…",djp4cal ,"Dec 7, 2010 ", 6:11 AM,
Winter Transfer Preamble,The Offside Juventus,"Dec 6, 2010, 9:09am PST",,"Salary caps is taking the easy way out and attacking the symptom and not the disease. It is unfair to the players – obviously a Messi should earn more than an Amauri for instance. The target should be to force clubs to spend only what they earn, no more debts.",Papai ,"Dec 7, 2010 ", 6:22 AM,
Winter Transfer Preamble,The Offside Juventus,"Dec 6, 2010, 9:09am PST",,i herd that the Australians have also started to cry over the lost world cup bid :/,Nakul ,"Dec 7, 2010 ", 6:31 AM,
Winter Transfer Preamble,The Offside Juventus,"Dec 6, 2010, 9:09am PST",,"Where can I download this song?

It's gonna be my new ring tone",bianconeri ,"Dec 7, 2010 ", 6:39 AM,
Winter Transfer Preamble,The Offside Juventus,"Dec 6, 2010, 9:09am PST",,My Ringtone is the drew McIntyre entrance theme :P,Nakul ,"Dec 7, 2010 ", 6:54 AM,
Winter Transfer Preamble,The Offside Juventus,"Dec 6, 2010, 9:09am PST",,"The way I see it, as long as players can force their way out of clubs that don't want to sell, the club should be able to freeze out unwanted players.",bianconeri ,"Dec 7, 2010 ", 6:58 AM,
Winter Transfer Preamble,The Offside Juventus,"Dec 6, 2010, 9:09am PST",,"Papai, of course, but the 10-12 year window should not be an issue as every year they are making amount the normal guy can't dream of earning in his entire life… It's over the top and it's bene like that for a long time…",Robee ,"Dec 7, 2010 ", 6:53 AM,
Winter Transfer Preamble,The Offside Juventus,"Dec 6, 2010, 9:09am PST",,"Re: no more debts.
I think that partly also the aim of the “financial fair plaly” act.",Al ,"Dec 7, 2010 ", 6:52 AM,
Winter Transfer Preamble,The Offside Juventus,"Dec 6, 2010, 9:09am PST",,"I kinda hopeful for the transfer window coming. But i know nothing much is going to happen. Because its the winter transfer season.!

I dun think we should buy a player who is better than Amauri but is not better than what we have.",Ong Liang Kai ,"Dec 7, 2010 ", 7:12 AM,
Winter Transfer Preamble,The Offside Juventus,"Dec 6, 2010, 9:09am PST",,If they won the world cup bid.. I will love it. cause its a good timing :D,Ong Liang Kai ,"Dec 7, 2010 ", 7:17 AM,
Winter Transfer Preamble,The Offside Juventus,"Dec 6, 2010, 9:09am PST",,"Great video. Like the part when tutto started commenting..

Great 3rd goal :D",Ong Liang Kai ,"Dec 7, 2010 ", 7:16 AM,
Winter Transfer Preamble,The Offside Juventus,"Dec 6, 2010, 9:09am PST",,"Hahaha. I know, right? I'd be cracking up every time I got a call.",djp4cal ,"Dec 7, 2010 ", 7:45 AM,
Winter Transfer Preamble,The Offside Juventus,"Dec 6, 2010, 9:09am PST",,so conclusion is UEFA are actually doing something right,FoolOnTheHill94 ,"Dec 7, 2010 ", 7:51 AM,
Winter Transfer Preamble,The Offside Juventus,"Dec 6, 2010, 9:09am PST",,Can we have Crespo on a 6 month loan please ?,Somnath_Sengupta ,"Dec 7, 2010 ", 8:16 AM,
Winter Transfer Preamble,The Offside Juventus,"Dec 6, 2010, 9:09am PST",,"But, they are NOT normal guys. If someone makes it to the top of the most watched sport in the world, we should not grudge them their millions.",Papai ,"Dec 7, 2010 ", 8:48 AM,
Winter Transfer Preamble,The Offside Juventus,"Dec 6, 2010, 9:09am PST",,"If the Fair Play Rule is enforced strictly, then indeed football will be grateful to Platini the administrator too.",Papai ,"Dec 7, 2010 ", 8:50 AM,
Winter Transfer Preamble,The Offside Juventus,"Dec 6, 2010, 9:09am PST",,"What is our next game, Coppa with Catania or league with Lazio? there seems to be a huge mystery, some say its Catania some Lazio.",Tymbark ,"Dec 7, 2010 ", 9:29 AM,
Winter Transfer Preamble,The Offside Juventus,"Dec 6, 2010, 9:09am PST",,"I'm sorry but saying “they are NOT normal guys” is utterly nonsense… What makes a hard-working guy less than for instance a dumbass like Cassano who throwing his talent away… Cassano would have the opportunity to keep on cashing in millions, while if the hard-working guy said this to his boss, he would have to start all over again and search an even worse job…

But I do agree with the players… A contract should always be respected from both ways until broken with agreement of two parties. No one is pressurising anyone to sign it anyway.",Robee ,"Dec 7, 2010 ", 11:38 AM,
Winter Transfer Preamble,The Offside Juventus,"Dec 6, 2010, 9:09am PST",,"http://www.goal.com/en/news/10…

a few quotes from nedved about krasic and other subjects. the best? “[Jose Mourinho] asked me to go to Inter in 2009, this made me happy as he is great, but in the end I couldn't see myself in another shirt, and so I remained at Juventus.”﻿ – straight gangster!",dweb ,"Dec 7, 2010 ", 11:46 AM,
Winter Transfer Preamble,The Offside Juventus,"Dec 6, 2010, 9:09am PST",,this song is miles better than that shambles that justin bieber is nominated a grammy for,FoolOnTheHill94 ,"Dec 7, 2010 ", 11:49 AM,
Winter Transfer Preamble,The Offside Juventus,"Dec 6, 2010, 9:09am PST",,"isnt the lazio match delayed cause of some serie match protest??

Not sure what is the protest about though?

So im guessing catania then lazio",Ong Liang Kai ,"Dec 7, 2010 ", 12:02 PM,
Winter Transfer Preamble,The Offside Juventus,"Dec 6, 2010, 9:09am PST",,"Let's not go crazy here. It's a step in the right direction, but it's not a cure for all our ails. And it doesn't take effect until next year, so that doesn't solve our current strike issue. I want results, people. I want to see some football this weekend! :)",MrsShankly ,"Dec 7, 2010 ", 12:03 PM,
Winter Transfer Preamble,The Offside Juventus,"Dec 6, 2010, 9:09am PST",,"The Shawcross to Juve rumour reminded me of something I have wondered before…



Has Juve ever employed an English player ?



Mind you I mean English & NOT British, which rules out Charles & Brady.",Somnath_Sengupta ,"Dec 7, 2010 ", 12:23 PM,
Winter Transfer Preamble,The Offside Juventus,"Dec 6, 2010, 9:09am PST",,"most recent was David Platt, i think.. someone pls correct me if i'm wrong",hant00 ,"Dec 7, 2010 ", 12:26 PM,
Winter Transfer Preamble,The Offside Juventus,"Dec 6, 2010, 9:09am PST",,Tuttosport's picture of Nedved in this interview shows Peruzzi in the background…is he part Juve in any administrative role ?,Somnath_Sengupta ,"Dec 7, 2010 ", 12:30 PM,
Winter Transfer Preamble,The Offside Juventus,"Dec 6, 2010, 9:09am PST",,"As far as I know, you're right.

Off the top of my head:

David Platt
Ian Rush in the late 80's.

The other ones I can think of are Brady and the great John Charles who are Brits and Somnath already mentioned.",jorid22 ,"Dec 7, 2010 ", 12:44 PM,
Winter Transfer Preamble,The Offside Juventus,"Dec 6, 2010, 9:09am PST",,"When 'she' said: “Fabio falle` caga` sotto!” or “Fabio make 'em s*** their pants!”

I almost cried laughing. Wtf man.",jorid22 ,"Dec 7, 2010 ", 12:50 PM,
Winter Transfer Preamble,The Offside Juventus,"Dec 6, 2010, 9:09am PST",,andrew savage.Responsible for getting us the black and white strip from a friend in nottingham,FoolOnTheHill94 ,"Dec 7, 2010 ", 12:53 PM,
Winter Transfer Preamble,The Offside Juventus,"Dec 6, 2010, 9:09am PST",,"“What makes a hard-working guy less than for instance a dumbass like Cassano”
This is something I always take a dig it with my friends when talking about players. Footballlers are likely one of the least smart (I don't wanna say dumbest because it sounds a bit derogatory) group of people in the world, yet they earn more during the time they eat breakfast than I will earn with a month of hard earned labor. They go through a lot less labor than people with 9 to 5 jobs obviously but it's something we simply have to accept. They are still human beings and to freeze them out of the team like they are dirt while they did nothing legally wrong is obviously not correct. There has to be some kind of communication between the frozen-out players and the club when this whole situation is occurring instead of just letting the issue float around without stable communication between the parties.",Chukwueku_Akinyemi ,"Dec 7, 2010 ", 12:53 PM,
