Article Title,Article Author,Article Publish Date,Comment Title,Comment Body,Comment Poster,Comment Date,Comment Time,Comment Recs
2010 World Cup Player Profiles: Martin Caceres,The Offside Juventus,"Jun 8, 2010, 11:02pm PDT",,"@James Robert,
Suarez was mightily impressive last season (49 goals if I am not mistaken) However, Eredivisie is notorious for making average players look good. So I am holding my judgement, but it seems Suarez is the real deal. I really like Muslera, infact he is the only Nazio player I actually like. However, I think the will be screwed by Fifa, who will ensure SA and France will go to the next round.",papai ,"Jun 10, 2010 ", 12:31 AM,
2010 World Cup Player Profiles: Martin Caceres,The Offside Juventus,"Jun 8, 2010, 11:02pm PDT",,"@James Robert, I’m reading that as well now, that Tabarez is going to go with a 3-4-1-2. Surprising, Caceres played most of qualifying but it does indeed look like Godin, Lugano, and Scotti will start ahead of Martin. Those months out seem to have lost him his place, or perhaps the red card against Argentina. I’ll amend the profile, thanks for your post.",alessio ,"Jun 10, 2010 ", 1:08 AM,
2010 World Cup Player Profiles: Martin Caceres,The Offside Juventus,"Jun 8, 2010, 11:02pm PDT",,That’s what I was thinking regarding Caceres’s position on the national team with the jersey #22. He must have been iffy coming off any injury and just barely made the cut.,Blanda ,"Jun 10, 2010 ", 1:18 AM,
2010 World Cup Player Profiles: Martin Caceres,The Offside Juventus,"Jun 8, 2010, 11:02pm PDT",,We signed Gallas?,Jack ,"Jun 10, 2010 ", 2:02 AM,
2010 World Cup Player Profiles: Martin Caceres,The Offside Juventus,"Jun 8, 2010, 11:02pm PDT",,God no.. not Gallas. No way this is happening..,Comrade ,"Jun 10, 2010 ", 2:37 AM,
2010 World Cup Player Profiles: Martin Caceres,The Offside Juventus,"Jun 8, 2010, 11:02pm PDT",,Also talks about Clichy. I’d welcome him with open arms. One of the best left-backs in the world without a doubt.,Robee ,"Jun 10, 2010 ", 3:44 AM,
2010 World Cup Player Profiles: Martin Caceres,The Offside Juventus,"Jun 8, 2010, 11:02pm PDT",,"Gallas, for a season or two, is no bad thing. He’s far better (and fitter) than Cannavaro right now, and he’s the strongest component in the French defence.
If nothing else, be glad we’ve graduated from grabbing 35 year-olds on free transfer to 32 year-olds instead.",Alastair ,"Jun 10, 2010 ", 3:53 AM,
2010 World Cup Player Profiles: Martin Caceres,The Offside Juventus,"Jun 8, 2010, 11:02pm PDT",,"@ jack & comrade : saw the story on here too http://www.football-italia.net/paperssay.html … it’s probably just a rumour, but if we r signing krasic n keeping camoranesi, then joe cole might be a luxury; however if we were 2 sell camoranesi then a player of joe cole’s quality on a free transfer (though the wages would be steep!) would be a welcome replacement, only thing is is he ready to play 2nd fiddle to krasic?
gallas? fine by me BUT ONLY after we have signed at least one of bonucci/subotic/kjaer …
clichy? now that would be something even though he’d be shunting criscito off the roster… but would he accept uefa cup football over the allure of the champions league?",ned lowe ,"Jun 10, 2010 ", 3:59 AM,
2010 World Cup Player Profiles: Martin Caceres,The Offside Juventus,"Jun 8, 2010, 11:02pm PDT",,"I wouldn’t mind Gallas on a free transfer. He might not be as fast as he used to be but with the experience he has he would be a great SUBSTITUTE defender. Nothing more though. If Gallas is signed then I still completely expect the club to sign Bonucci or Kjaer.
Not over-ecstatic about the Joe Cole rumors. He usually plays on the left which would mean that Giovinco’s chances of staying would decrease. I rather we use Giovinco and Salihamidzic as left midfielders. That would guarantee Gio a starting place and Sal can step in against the small teams.
After the Krasic move is complete I would live the club to finalize deals for a forward (Pazzini/Dzeko/Suarez) and the defense (Maggio/Motta, Bonucci/Kjaer, Gallas,left back). Starting to realize that Criscito isn’t good enough defensively to play for Juventus in a 4-4-2. He manages as a wing-back fine because de doesn’t have to defend as much but not in a 4-4-2, which is clear after watching the Italian national team. Can’t come up with any good names. Maybe Clichy, though I think he might be over-valued since he plays in the premier league.",bulle ,"Jun 10, 2010 ", 4:45 AM,
2010 World Cup Player Profiles: Martin Caceres,The Offside Juventus,"Jun 8, 2010, 11:02pm PDT",,"hmm…u sure abt that bulle? i woulda sworn j.cole was a RWM … even if he plays on d left tho, i’d rather him as a back-up to giovinco than salihamidzic , problem is that arrangement raises three questions:
1. is j.cole ready to play second fiddle to giovinco?
2. is giovinco convinced he has a future with juve?
3. what do we do with pepe?
i agree wit u on gallas tho… he’s ben a bit of a loose cannon at arsenal, but culd be very useful for us a back-up CB. he played LB in his earlier years, but i’m not sure he still has the lungs/legs to do that these days
yes criscito is not d greatest defender, but he compensates rather well with his offensive prowess so i say we bring him over …",ned lowe ,"Jun 10, 2010 ", 7:25 AM,
2010 World Cup Player Profiles: Martin Caceres,The Offside Juventus,"Jun 8, 2010, 11:02pm PDT",,"since we are talking about gallas, i youtubed him and found this video:
http://www.youtube.com/watch?v=0IcjiCPmnwk&feature=related",al ,"Jun 10, 2010 ", 7:38 AM,
2010 World Cup Player Profiles: Martin Caceres,The Offside Juventus,"Jun 8, 2010, 11:02pm PDT",,"ned lowe
 
- Joe Cole plays on both sides but is, if I’m not mistaken, a left sided midfielder originally.
-I don’t think he would join without really good wages (which we can’t afford) and he will demand a starting role.
-Also if Joe Cole would arrive, it would send a message to Giovico that he might as well leave if he want’s more playing time.
-I do agree that Salihamidzic isn’t the best back-up but at least that would send message to Gio that he’s first-choice for the left side and we could save a lot of money not getting someone else.
-Pepe and Krasic would share the left sided midfield role. Both of them have played on the left for the majority of their careers.
-You might be right about Criscito, I would love to see him return so I hope you’re right.",bulle ,"Jun 10, 2010 ", 7:46 AM,
2010 World Cup Player Profiles: Martin Caceres,The Offside Juventus,"Jun 8, 2010, 11:02pm PDT",,"Dunno if you guys have seen this, but it’s a pretty cool/interesting interview with Gabriele Marcotti:
http://europeanfootballweekends.blogspot.com/2010/05/gabriele-marcotti.html",jem ,"Jun 10, 2010 ", 9:12 AM,
2010 World Cup Player Profiles: Martin Caceres,The Offside Juventus,"Jun 8, 2010, 11:02pm PDT",,"I’m horribly against galles, even thoug he’s experienced, even though he’s for free,…
he’s mediocore at best, as simple as that,
we don’t need mediocore especially if he’s 30+ then better give a chance to talent.
look at his retarded positioning by the 2 ibra goals in the CL…
http://www.youtube.com/watch?v=6Q2owPM1dRI
and
http://www.youtube.com/watch?v=nXsSYR313QQ
2 times he leaves a striker like ibra completely unmarked in a quarter final CL, 2 times simple deep ball from the back, 2-0,…
any primavera would have done it better and closemarked him tigher
vote no to galles!:(",georg ,"Jun 10, 2010 ", 10:16 AM,
2010 World Cup Player Profiles: Martin Caceres,The Offside Juventus,"Jun 8, 2010, 11:02pm PDT",,Guys i ll be in sicily for the next week…no internet access..i hope we have good luck with transfers and the azzuri having a good game against paraguay. Fingers crossed!,Gaetano ,"Jun 10, 2010 ", 10:44 AM,
2010 World Cup Player Profiles: Martin Caceres,The Offside Juventus,"Jun 8, 2010, 11:02pm PDT",,"Joe Cole is an awesome player. We are playing lots of games this year, with Serie A, Coppa and the League. With Joe Cole, Gio, Pepe, Krasic and Camo, we’re in business!
Also, he is a free agent.",Daniel ,"Jun 10, 2010 ", 11:35 AM,
2010 World Cup Player Profiles: Martin Caceres,The Offside Juventus,"Jun 8, 2010, 11:02pm PDT",,"@ georg, GALLAS (not galles) wasn’t on the pitch for either of those goals.
and we won’t sign joe cole as well.",nico ,"Jun 10, 2010 ", 11:56 AM,
2010 World Cup Player Profiles: Martin Caceres,The Offside Juventus,"Jun 8, 2010, 11:02pm PDT",,"No Gallas- the only reason we’d sign him is as a starter, because we already have our aged reserve defender- it’s Legrottaglie. Getting Gallas would just be the same old shit as Cannavaro, Mellberg, Knezevic, etc…..short-term fix when we badly need a real investment.",agiamba ,"Jun 10, 2010 ", 12:07 PM,
2010 World Cup Player Profiles: Martin Caceres,The Offside Juventus,"Jun 8, 2010, 11:02pm PDT",,"@ Nico , lol you’re so totally right, i thoought it was gallas, so who is that idiot then? sagna? diaby?
then we better never sign him:)
apologies for making a complete ass out of myself:)",georg ,"Jun 10, 2010 ", 12:40 PM,
2010 World Cup Player Profiles: Martin Caceres,The Offside Juventus,"Jun 8, 2010, 11:02pm PDT",,doesn’t him want to marry me?,luisa ,"Jul 2, 2010 ", 4:00 PM,
"Say it Ain't So, Martín!",The Offside Juventus,"Jun 8, 2010, 12:42pm PDT",,Guess who the body of the Inter player is? Whiter than I thought he’d be.,agiamba ,"Jun 8, 2010 ", 12:44 PM,
"Say it Ain't So, Martín!",The Offside Juventus,"Jun 8, 2010, 12:42pm PDT",,"Lets hope this doesn’t happen. I’m a big fan of Caceres and think he has so much potential.
Looks like Materazzi’s body.",Anthony ,"Jun 8, 2010 ", 12:55 PM,
"Say it Ain't So, Martín!",The Offside Juventus,"Jun 8, 2010, 12:42pm PDT",,I’d bet that’s Milito’s body.,Rinaldo ,"Jun 8, 2010 ", 1:08 PM,
"Say it Ain't So, Martín!",The Offside Juventus,"Jun 8, 2010, 12:42pm PDT",,"Haha yes it is!
http://thevideprinter.files.wordpress.com/2009/11/pre-diego-milito-inter_jpg_874778526.jpg",Rinaldo ,"Jun 8, 2010 ", 1:08 PM,
"Say it Ain't So, Martín!",The Offside Juventus,"Jun 8, 2010, 12:42pm PDT",,"You know, I read about this as well but didn’t put any stock in it. On the up side, he wont have to deal with Muntari who seems is on the way back to the EPL.
I still dont buy it, though.",Johonna ,"Jun 8, 2010 ", 1:11 PM,
"Say it Ain't So, Martín!",The Offside Juventus,"Jun 8, 2010, 12:42pm PDT",,"Seeing as Rafa will be introduced soon, any player with Latin American blood in them will be linked to Inter. I really don’t buy it. Probably just a bunch of paper bullshit.",DJP ,"Jun 8, 2010 ", 1:24 PM,
"Say it Ain't So, Martín!",The Offside Juventus,"Jun 8, 2010, 12:42pm PDT",,Would love to see Caceres stay at Juventus but his price tag is too high at the moment and I don’t see Juve paying up after his long injury. He has a lot of potential but the Juventus management won’t risk their tight budget on someone that might be out for 5 months next season.,bulle ,"Jun 8, 2010 ", 2:06 PM,
"Say it Ain't So, Martín!",The Offside Juventus,"Jun 8, 2010, 12:42pm PDT",,If there is a concrete offer from Inter for 11m he will be gone to any club. Barcelona don’t want to keep him. If clubs are waiting to make a last minute deal (August 29th or 30th) and Barcelona are desperate to offload him and his price drops to 7m or 8m I am sure Juve will put in an offer and if Martin has his choice between Inter and Juve I am sure he will pick Juve.,Jose ,"Jun 8, 2010 ", 2:08 PM,
"Say it Ain't So, Martín!",The Offside Juventus,"Jun 8, 2010, 12:42pm PDT",,"Or, Bulle, they could just extend the loan spell and put the cash towards something else.",DJP ,"Jun 8, 2010 ", 2:15 PM,
"Say it Ain't So, Martín!",The Offside Juventus,"Jun 8, 2010, 12:42pm PDT",,DJP…that would be the best solution.,Anthony ,"Jun 8, 2010 ", 3:03 PM,
"Say it Ain't So, Martín!",The Offside Juventus,"Jun 8, 2010, 12:42pm PDT",,was he injured or did he have some stomache problems? that was never really clear to me…,jem ,"Jun 8, 2010 ", 3:27 PM,
"Say it Ain't So, Martín!",The Offside Juventus,"Jun 8, 2010, 12:42pm PDT",,"So we’re buying Pepe on a CO-OWNERSHIP deal worth 10m euros? How does that make sense, even if we’re paying it over 4 years?",Rinaldo ,"Jun 8, 2010 ", 3:30 PM,
"Say it Ain't So, Martín!",The Offside Juventus,"Jun 8, 2010, 12:42pm PDT",,"Materazzi’s arms would be covered with tattoos, Anthony :)",Yasmin ,"Jun 8, 2010 ", 5:05 PM,
"Say it Ain't So, Martín!",The Offside Juventus,"Jun 8, 2010, 12:42pm PDT",,"Rinaldo. I don’t think it is co-ownership, I think it is full ownership, otherwise it would be super expensive seeing that Krasic appears more promising than Pepe and he will cost approximately 15m.",Jose ,"Jun 8, 2010 ", 5:09 PM,
"Say it Ain't So, Martín!",The Offside Juventus,"Jun 8, 2010, 12:42pm PDT",,I feel a little queasy. It feels like breaking up. :(,Blanda ,"Jun 8, 2010 ", 5:09 PM,
"Say it Ain't So, Martín!",The Offside Juventus,"Jun 8, 2010, 12:42pm PDT",,"Jose, I hope so! According to two goal.com articles, however, it’s apparently a co-ownership deal. For example, see here – http://www.goal.com/en/news/10/italy/2010/06/08/1964786/simone-pepe-has-juventus-medical-but-he-wont-sign-officially
Hopefully, it was an error.",Rinaldo ,"Jun 8, 2010 ", 5:38 PM,
"Say it Ain't So, Martín!",The Offside Juventus,"Jun 8, 2010, 12:42pm PDT",,"10mil for co-ownership would be sheer madness. Has to be an error.
It’s funny how players end up pulling at the ole heart strings. I’d like Candreva to stay, but if he ended up in Nerazzurro I wouldn’t mind much. If Caceres did though, I’d be very upset!",agiamba ,"Jun 8, 2010 ", 6:18 PM,
"Say it Ain't So, Martín!",The Offside Juventus,"Jun 8, 2010, 12:42pm PDT",,"I don’t think Caceres would do that to us, would he?",adam ,"Jun 8, 2010 ", 6:51 PM,
"Say it Ain't So, Martín!",The Offside Juventus,"Jun 8, 2010, 12:42pm PDT",,"And that third pic is priceless, Motta cant even look Caceras in the eye. And I don’t blame him.",adam ,"Jun 8, 2010 ", 6:53 PM,
"Say it Ain't So, Martín!",The Offside Juventus,"Jun 8, 2010, 12:42pm PDT",,"I wonder what Inter trolls have to say about this – http://soccernet.espn.go.com/news/story?id=793942&sec=europe&cc=5901? They were so desperate to see Benitez at Juve. Is this where you are supposed to shout “karma karma karma wkwkwkwkwkwk”?
I still haven’t figured out what those trailing w’s and k’s mean.",Comrade ,"Jun 8, 2010 ", 7:53 PM,
"Say it Ain't So, Martín!",The Offside Juventus,"Jun 8, 2010, 12:42pm PDT",,"Benitez can do well short-term at Inter I think, he’s a good tactician but as soon as Inter start have to replacing say Lucio, Samuel, Zanetti, etc……it’ll be a disaster.",agiamba ,"Jun 8, 2010 ", 8:04 PM,
"Say it Ain't So, Martín!",The Offside Juventus,"Jun 8, 2010, 12:42pm PDT",,I agree with that last statement ALessio or shall I call you Aaron now?,Gaetano ,"Jun 8, 2010 ", 8:38 PM,
